581,4,5,[1.9492 23.5291],[16.7506 38.1547],[1.7382 38.3165],[0.3279 27.2762],[0.6339 27.2732],[0.4399 44.0734],[0.5179 44.0747],[0.1589 44.0994],[0.6777 43.9571],[12.2886 37.7752],[0.2864 42.7929],[0.1647 43.028],[13.4694 36.2865],[0.5046 36.6224],[0.1029 25.7147],[0.0463 25.9789],[0.163 25.7727],[3.1433 36.1416],[0.0563 27.9017],[0.1286 25.7392],[0.0273 25.5861],[3.4508 36.4385],[20.7601 35.4411],[677.1664 34.4786]
582,4,6,[1.8743 25.1254],[10.7736 40.1287],[1.3427 27.029],[0.7105 28.1908],[1.3563 40.5014],[0.5705 28.1617],[0.5625 46.244],[0.4662 46.1803],[0.143 46.0373],[0.6099 46.1348],[0.8766 40.3601],[1.2578 40.3269],[0.1482 45.7873],[0.0953 45.8168],[0.1047 45.9291],[0.0926 28.3313],[3.1514 39.3228],[0.1467 30.4348],[1.2351 27.3026],[0.0506 28.1825],[4.0859 38.9095],[0.0246 28.0998],[0.0443 28.9374],[749.8125 34.2433]
583,4,7,[1.666 25.4121],[14.8587 44.0085],[1.5789 30.6335],[1.5447 44.6462],[0.6394 31.314],[0.2656 33.3333],[0.8467 31.253],[0.5063 50.8545],[0.4195 50.9322],[0.1287 50.9127],[0.5489 51.0199],[1.5646 42.4853],[0.232 50.734],[0.1334 50.8785],[0.0858 50.764],[3.6626 43.63],[0.0834 34.7592],[0.64 31.5],[0.1321 31.5352],[1.1116 31.0668],[0.0456 31.6462],[0.1041 31.684],[0.0221 29.0995],[817.7512 40.8653]
584,4,8,[4.699 31.5],[18.6718 38.0347],[1.5181 28.201],[1.421 27.953],[1.0876 28.5574],[0.5755 28.2206],[1.7501 38.1014],[1.0952 26.4455],[0.4556 43.6844],[0.3776 43.6413],[0.1159 43.6955],[1.4941 38.1664],[1.2113 31.1794],[0.2088 43.6306],[3.8658 36.1583],[0.0772 43.1107],[0.0848 43.3546],[0.075 28.4864],[2.1061 31.5],[0.1188 26.7399],[1.0004 28.6525],[0.041 28.5933],[0.0937 29.0039],[719.4819 34.3023]
585,4,9,[0.2249 3.5643],[21.5679 43.632],[1.4244 31.9095],[1.3663 33.0843],[1.2789 33.187],[0.9788 30.9996],[0.5179 32.8938],[1.8528 44.1887],[0.9857 33.241],[0.66 50.4442],[0.3398 50.4809],[1.1043 44.0411],[0.4446 50.0665],[1.0775 31.5],[0.1879 50.5103],[0.108 50.1449],[0.0695 50.2006],[3.7042 43.3366],[0.0675 33.1445],[1.874 31.5],[0.107 33.1549],[1.4835 29.96],[0.0369 33.1792],[812.3564 41.0889]
586,4,10,[0.3165 1.1215],[15.1738 40.2566],[5.0721 30.1331],[1.282 29.6619],[1.2297 30.3735],[1.151 27.688],[0.881 28.4607],[0.4662 30.5544],[1.5916 40.5699],[0.9704 28.3993],[0.594 46.5984],[1.3058 40.4606],[0.0938 46.3339],[0.4002 46.3391],[1.3473 31.5],[3.6714 40.3085],[0.0972 46.053],[0.0625 46.317],[0.0687 45.9024],[0.0608 28.7593],[2.2513 31.5],[0.0963 30.6036],[1.3351 30.5626],[760.2073 34.5716]
587,4,11,[0.075 0.0493],[15.1323 42.3752],[0.1822 30.5065],[6.7397 30.5811],[1.0705 30.0575],[1.1067 30.8132],[1.0359 30.8674],[0.7929 29.9425],[1.2031 41.9112],[0.1743 33.3333],[0.7901 29.9546],[1.5346 42.8032],[0.2753 48.6955],[0.0845 48.7115],[0.3602 48.4788],[3.8942 41.7278],[0.1522 48.4657],[0.0875 48.5575],[0.0563 48.3379],[0.0618 48.6781],[0.0547 30.5141],[3.319 31.5],[0.0866 30.6488],[794.7665 46.6681]
588,4,12,[0.6414 52.9019],[18.1494 44.4445],[0.4063 32.3938],[0.164 32.495],[6.984 31.5],[0.9634 31.6267],[0.9961 31.6801],[0.9323 32.5581],[0.7136 33.3333],[0.3776 32.4731],[0.1568 32.4586],[0.7111 31.8085],[0.731 51.683],[3.9443 42.97],[0.076 51.139],[0.3241 51.2069],[0.4874 31.5],[1.137 44.8018],[0.0788 51.1485],[0.0506 51.002],[0.0556 51.0311],[0.0492 33.3333],[0.0221 34.4416],[826.1502 46.5031]
589,4,13,[1.8243 6.3533],[21.4517 42.7489],[0.0607 31.1347],[0.2824 31.1206],[0.1476 31.132],[6.5076 31.5],[0.9504 30.9738],[0.8964 30.3804],[0.8391 31.5907],[1.3171 42.5307],[0.3398 31.2217],[0.1412 33.3333],[0.2235 30.7099],[4.7183 41.038],[0.223 48.9312],[0.0684 49.2511],[0.2917 49.3452],[1.3001 42.8426],[0.1233 49.0706],[0.0709 49.081],[0.0456 49.1817],[0.0501 49.0923],[0.0443 29.1818],[802.4056 40.969]
590,4,14,[0.2249 33.3333],[21.2598 41.582],[0.5195 48.14],[0.0547 30.2484],[0.2542 30.0653],[0.1328 32.288],[5.8998 31.5],[0.8554 32.7075],[0.8068 32.8034],[0.7552 32.7823],[0.578 30.1342],[0.3058 32.7059],[1.8497 40.4332],[0.2154 48.0761],[0.5921 47.9488],[0.2007 47.6782],[0.0616 47.6708],[4.7302 40.2741],[0.8641 31.5],[0.111 47.5057],[0.0638 47.6507],[0.041 47.528],[0.0451 47.6494],[783.2272 40.72]
591,4,15,[0.0 0.0],[14.3558 37.8748],[1.5526 25.1884],[1.6338 43.4564],[0.0492 26.8537],[1.5793 30.1203],[2.3802 30.1656],[2.7464 30.0863],[0.7698 26.2726],[0.7261 26.1758],[0.6797 26.4658],[0.5202 26.896],[0.2753 26.6345],[7.3323 36.261],[0.1938 43.0244],[0.8661 43.0805],[0.1806 42.8408],[5.6709 37.1318],[0.2363 42.4171],[0.7823 30.7195],[0.0999 42.5268],[0.0574 42.537],[0.0369 42.4472],[710.7715 34.6871]
592,4,16,[1.7493 31.2638],[17.6355 48.3966],[0.1822 35.7959],[1.3974 33.9562],[1.4704 56.1634],[0.0443 35.7011],[0.2059 35.5717],[0.1076 35.6128],[4.5611 31.5],[0.6928 34.8897],[0.6535 34.7514],[0.6117 34.8502],[0.4682 35.6422],[0.2477 35.5806],[0.1029 35.2354],[4.9991 48.4877],[1.7795 48.6771],[0.1625 55.5538],[0.0499 55.6927],[0.2127 55.7496],[0.2188 55.4014],[18.7335 45.1834],[0.0517 53.83],[864.9772 53.7038]
593,4,17,[0.075 11.7245],[27.5838 44.4366],[0.0 0.0],[0.164 32.537],[1.2576 31.6295],[1.3234 51.416],[0.0398 32.4589],[0.1853 32.5054],[0.0968 33.1101],[5.5796 31.5],[0.6236 33.2923],[0.5882 33.4949],[4.0735 44.3227],[1.9185 43.5653],[0.223 33.3333],[0.0926 34.2921],[0.7901 51.0332],[1.7016 44.5449],[0.1463 50.9215],[0.1361 43.8399],[0.1914 50.7232],[0.1969 50.8414],[0.0809 51.009],[825.1711 39.5221]
594,4,18,[0.2999 32.4792],[15.2162 46.5172],[1.4919 32.5579],[0.0 0.0],[1.8096 47.156],[1.1319 33.2487],[2.024 53.8309],[0.0359 33.891],[0.1668 34.0265],[0.0871 33.8843],[4.8419 31.5],[0.5612 33.7128],[2.0863 44.8359],[3.3437 45.0838],[0.3792 34.1738],[0.2007 33.7213],[0.0834 33.5988],[0.7111 53.1823],[0.8813 53.337],[0.1317 53.2686],[0.0404 53.3656],[0.1723 53.1933],[0.1772 53.3241],[855.852 39.358]
595,4,19,[1.5393 55.7035],[13.7041 50.0184],[0.0607 36.9957],[1.2594 35.2985],[0.0 0.0],[0.1328 37.1075],[1.0187 35.6459],[1.8216 57.4062],[0.0323 36.564],[0.1501 36.6129],[0.0784 36.5352],[4.4768 31.5],[0.5051 35.9599],[3.5305 49.0785],[24.1137 47.5437],[0.3413 34.3183],[0.1806 34.5315],[0.075 34.6176],[0.8899 54.6494],[0.7932 54.4289],[0.1185 54.5666],[0.0364 54.4923],[0.155 54.4762],[873.1165 46.4371]
596,4,20,[1.2489 25],[18.6541 36.2928],[0.2429 25.6531],[0.0547 25.2948],[13.0357 36.0715],[0.0 0.0],[2.1541 35.6765],[0.9168 25.0076],[1.6395 40.811],[0.029 26.2937],[0.1351 26.5742],[3.0752 30.889],[0.678 30.1312],[0.4546 24.6724],[0.4288 24.8366],[0.4013 26.7075],[3.36 35.4991],[0.1625 25.6733],[1.4602 35.2854],[1.1341 40.3694],[11.6916 34.643],[22.7311 33.2941],[0.0327 38.0288],[642.523 28.2911]
597,4,21,[0.075 33.3333],[13.8949 45.386],[0.8846 32.4496],[0.2186 33.2147],[0.0492 33.1216],[2.0652 45.9332],[0.0 0.0],[0.1076 33.3493],[0.8251 32.236],[1.9753 52.3206],[0.0261 32.9013],[0.1216 33.0131],[0.6428 44.526],[3.1076 31.5],[0.4091 32.9305],[0.3859 32.9703],[1.0861 44.4379],[0.2765 32.8569],[0.1463 35.6922],[0.0608 33.3333],[1.0207 51.9531],[21.2563 42.5133],[0.096 50.6173],[816.4055 40.6542]
598,4,22,[0.9913 2.9484],[11.2384 30.0369],[0.8786 29.8618],[0.7129 20.0479],[0.1968 19.7922],[15.6567 29.1382],[1.0014 19.1232],[0.0 0.0],[0.0968 19.7412],[0.7426 19.3823],[1.7778 33.1502],[0.0235 19.6465],[0.1094 19.7701],[0.0572 19.5521],[0.1544 19.6739],[0.3682 19.7044],[0.3473 19.8203],[0.3251 19.7027],[3.3021 28.0978],[3.5655 27.9328],[18.9091 27.3617],[14.6852 27.3314],[0.8031 30.9306],[513.6002 22.0675]
599,4,23,[11.5345 29.4921],[11.9682 28.955],[0.0607 19.4758],[0.3035 28.7395],[0.6416 19.1391],[0.1771 22.2544],[0.0398 22.3691],[0.9013 22.1958],[0.0 0.0],[0.0871 19.8489],[0.6684 21.9002],[1.6 32.9921],[0.0212 22.1325],[0.0985 22.4927],[0.0515 21.9614],[0.1389 19.5921],[0.3314 22.5789],[2.8924 28.85],[0.2926 22.8869],[0.2239 22.4671],[0.1185 19.2841],[0.966 28.4979],[17.9312 27.9906],[529.9683 21.9153]
600,5,0,[0.5998 8.6373],[9.3835 33.2901],[0.8779 22.1761],[0.8829 33.2006],[13.5059 32.3398],[0.5774 22.0701],[0.1594 22.5264],[0.0359 22.4122],[0.8111 22.0328],[0.0 0.0],[1.6645 32.3722],[0.6015 25.7325],[2.0231 36.9488],[0.0191 22.4453],[0.0886 22.2923],[0.0463 22.3874],[2.4103 31.5],[0.2982 25.1505],[0.2813 25.0038],[0.2633 22.4449],[0.2015 22.4381],[0.1066 22.3269],[0.8241 32.3319],[622.4104 28.4215]
601,5,1,[0.708 19.4508],[8.1814 31.1136],[0.9784 20.6045],[0.7901 20.6507],[0.0492 21.2106],[0.1771 35.3433],[0.5197 21.0907],[0.1434 21.1929],[0.0323 21.3085],[0.73 20.9806],[0.0 0.0],[0.0706 21.3869],[0.5414 20.9132],[1.8208 35.4334],[0.0172 21.2201],[0.0798 21.3735],[0.0417 21.1601],[2.1779 30.8617],[0.2684 22.219],[0.2532 21.3966],[0.237 21.1038],[0.1814 21.2078],[0.096 20.3042],[592.8063 28.0225]
602,5,2,[1.5417 8.073],[8.1239 25.7398],[0.4858 16.7515],[0.8805 16.6531],[0.7111 16.6425],[0.0443 17.1485],[0.1594 29.4938],[0.4677 16.8203],[0.1291 17.0788],[0.029 16.9327],[0.657 16.8609],[0.0 0.0],[0.0635 17.1416],[0.4872 16.8384],[1.6387 29.3562],[0.0154 16.9252],[0.0718 16.9989],[0.0375 17.0043],[0.1013 16.9984],[0.2416 16.9635],[2.969 25.2422],[3.5431 24.992],[0.1632 19.1941],[474.0111 21.9633]
603,5,3,[0.8996 0.6069],[8.4099 28.2211],[0.4236 18.9725],[0.4372 18.9055],[1.6255 17.9621],[0.64 18.914],[0.0398 19.1093],[0.1434 32.3174],[0.4209 19.1043],[0.1162 19.2784],[0.0261 19.2346],[0.5913 18.8853],[0.0 0.0],[0.0572 19.2234],[0.4385 19.0471],[2.3911 32.2279],[0.0139 19.0081],[0.0646 19.1417],[2.7602 27.0399],[0.0911 18.9879],[0.2174 18.9065],[3.4549 26.743],[0.192 22.0383],[537.7087 21.591]
604,5,4,[0.2332 22.1622],[11.8605 31.2722],[1.0931 20.8116],[0.3812 23.1571],[0.3935 21.684],[1.4629 23.0019],[0.576 21.2036],[0.0359 21.4457],[0.2524 29.8674],[0.3789 21.6107],[0.1046 21.56],[0.0235 23.8816],[0.5322 23.5587],[0.0 0.0],[0.0515 23.5696],[0.3947 23.316],[2.152 35.8426],[0.0125 23.3995],[2.8026 30.1183],[0.0304 24.2932],[0.082 21.3297],[0.1957 23.3061],[0.1846 23.4398],[602.6622 28.2112]
605,5,5,[0.8996 0.2843],[13.116 32.5727],[0.7287 22.1303],[0.9838 21.6806],[0.2598 22.6008],[0.3542 22.6216],[1.3166 21.8435],[0.5184 22.4415],[0.0323 22.4796],[1.611 32.5242],[0.341 22.4017],[0.0941 22.4688],[0.0212 21.9992],[10.0128 31.9189],[0.0 0.0],[12.911 31.5327],[0.3552 21.4768],[1.9368 35.7266],[3.0772 30.2816],[0.0523 24.3817],[0.1761 29.9922],[0.0738 21.1369],[5.7761 29.7758],[599.4094 27.934]
606,5,6,[0.9746 1.5145],[11.6424 33.5778],[0.111 36],[0.6558 23.164],[0.8854 22.6155],[0.2338 23.5151],[0.3187 23.3914],[2.018 22.1306],[0.4666 23.4582],[0.029 23.2794],[1.4827 33.5321],[1 33.5006],[0.0847 23.3211],[0.0191 23.3262],[0.4311 23.3295],[0.0 0.0],[1.794 33.5669],[0.3197 23.1554],[2.826 38.1438],[3.2018 31.4662],[0.0471 22.9833],[4.1404 31.8424],[5.6575 31.8423],[638.5591 28.0574]
607,5,7,[0.1666 25.508],[15.1576 40.4052],[0.7287 28.4573],[0.0166 46.6849],[0.5903 28.3409],[1.6227 31.5],[0.2894 46.6642],[0.2869 29.0366],[1.8162 27.7505],[0.4199 29.1204],[0.0261 28.8791],[2.7376 40.5877],[0.2762 28.9484],[0.0762 28.9292],[0.0172 28.8519],[0.388 28.8184],[0.0 0.0],[6.424 38.9506],[0.2877 28.2716],[2.5343 45.5111],[0.0 0.0],[0.0424 28.5124],[0.0221 28.6719],[764.5938 34.2739]
608,5,8,[3.3241 38.694],[17.6894 38.2356],[0.7894 27.848],[0.6558 27.6351],[0.0684 28.1583],[0.5312 27.8641],[1.8039 30.6384],[1.0934 43.9569],[0.2582 26.9238],[1.6346 26.0543],[0.3779 27.0443],[1 38.2759],[1.8168 38.2744],[0.2486 26.8144],[3.2784 36.4794],[0.0154 29.8877],[0.3492 27.2638],[0.0 0.0],[2.1856 37.9771],[0.2589 28.9344],[2.2809 43.1835],[0.0 0.0],[0.0381 28.7637],[726.3344 34.3874]
609,5,9,[0.5998 28.9766],[26.0159 44.6394],[0.1649 51.7408],[0.7105 32.5038],[0.5903 32.5937],[0.0616 32.6442],[0.4781 32.6225],[1.6684 31.5],[0.9841 51.695],[0.2324 32.6957],[1.8876 31.032],[1 45.1855],[1.6788 45.0195],[3.6843 43.6912],[0.2237 32.2327],[0.0617 32.37],[0.0139 32.2008],[2.1882 44.7731],[0.0 0.0],[0.0304 32.377],[0.233 32.8763],[3.3023 50.7987],[0.0 0.0],[833.3941 40.6149]
610,5,10,[0.9496 26.4394],[17.4785 42.5299],[0.8341 31.5],[0.0651 49.1363],[0.6394 30.1438],[0.5312 30.8533],[0.0554 30.6467],[0.4303 30.7305],[1.5004 31.5],[1.4688 48.9381],[0.2091 30.6682],[1.6988 30.0607],[0.3061 30.8309],[0.0191 30.5229],[3.8315 42.6588],[3.6731 41.1577],[0.0556 30.3035],[0.0125 30.4353],[0.2828 30.4051],[0.0 0.0],[0.0273 33.3333],[0.2097 30.3184],[2.9787 48.2638],[802.0004 40.5707]
611,5,11,[1.4994 11.2089],[16.7267 38.4121],[0.4858 27.4392],[1.0812 30.9691],[0.0247 27.3472],[0.5755 26.7909],[0.4781 27.4551],[0.0499 27.3483],[0.3873 27.4174],[1.6269 30.6995],[1.4885 44.1142],[12.0487 38.0014],[1.529 25.6717],[0.2755 26.7627],[0.0172 26.6436],[5.1716 36.4337],[0.1812 29.3229],[0.05 26.5956],[0.0113 26.6686],[0.2545 26.0803],[9.954 37.0612],[2.0188 35.8343],[6.2073 35.7066],[708.1251 34.3382]
612,5,12,[1.4994 12.7893],[17.2644 36.2268],[0.6193 25.3122],[0.4372 25.7019],[1.045 30.0824],[0.0222 25.1321],[13.4333 35.6898],[0.4303 24.3988],[14.2089 34.2339],[0.3485 24.5068],[0.4705 24.6373],[1.3396 40.2777],[0.1694 24.5624],[1.5427 23.6096],[0.2479 27.2315],[0.0154 24.4822],[1.699 35.0476],[4.5293 33.7128],[0.045 24.2191],[0.0101 24.2518],[0.2291 24.3759],[0.0 0.0],[12.376 34.1909],[662.2034 31.961]
613,5,13,[1.7826 3.675],[16.0236 39.6124],[1.2145 27.1992],[0.6406 27.8125],[0.3935 28.2895],[1.5388 31.3469],[0.02 28.4348],[0.4662 28.451],[0.3873 28.492],[0.0404 28.443],[0.3137 28.5525],[0.6435 31.5],[0.9558 45.7641],[0.1525 28.3608],[1.3884 27.0746],[0.2232 28.1166],[5.17 37.969],[1.05 39.5929],[0.1468 28.1258],[0.0496 28.016],[0.0 0.0],[6.2799 37.562],[0.0 0.0],[751.4735 34.2554]
614,5,14,[3.832 8.2645],[22.7299 42.6637],[1.2145 31.8502],[1.0931 31.6789],[0.6599 32.1183],[0.3542 31.7695],[0.8232 31.5],[0.018 32.1318],[0.4195 32.2161],[0.3485 32.1992],[0.0363 32.4594],[0.2823 32.1227],[3.8037 40.9572],[0.6936 48.8009],[10.4318 42.0728],[1.2496 29.6007],[0.2008 30.1068],[1 42.1346],[1.9211 39.9681],[0.1321 29.9619],[0.0447 30.0175],[0.0 0.0],[0.1856 28.8301],[798.2079 40.526]
615,5,15,[1.6493 28.1368],[16.5264 41.2771],[1.369 28.9987],[1.0098 29.7226],[0.9838 29.5683],[0.5939 29.8076],[0.3187 31.2936],[0.5305 31.5],[0.0162 29.8159],[0.3776 29.8474],[0.3137 29.7917],[0.0327 29.8222],[0.2541 30.1997],[0.4467 31.5],[0.6242 47.4227],[3.0855 40.545],[1.2079 31.0441],[1 41.2526],[0.0113 29.5354],[1.7684 41.4146],[0.1189 29.5713],[0.0402 29.4636],[0.0 0.0],[788.5946 40.3467]
616,5,16,[1.0496 7.1003],[17.4975 43.0103],[1.6396 31.2947],[1.2321 30.3399],[0.9088 32.0288],[0.8854 31.7064],[0.5345 31.6161],[0.2869 31.976],[0.9732 31.5],[0.0146 31.6589],[0.3398 31.7718],[0.2823 31.8689],[0.0294 32.0167],[0.2287 31.9649],[0.3257 31.5],[4.9049 41.2024],[0.1111 32.1978],[1.0871 30.9943],[0.1627 31.0351],[1.7017 42.7444],[0.0365 49.2234],[0.107 30.8482],[0.0295 28.7346],[815.6715 39.2407]
617,5,17,[0.2999 31.2141],[17.8494 44.7396],[1.336 32.1705],[1.7542 31.5],[1.1922 32.3563],[0.8179 32.5689],[0.7968 32.8758],[0.3977 32.6699],[0.2582 32.6401],[0.3262 31.5],[0.0131 32.7009],[0.3058 32.8773],[0.2541 32.7128],[0.0265 32.7352],[0.2058 32.4981],[4.1895 43.3303],[0.5056 51.8921],[1 44.9021],[0.9784 31.7611],[0.1555 32.3553],[0.0 0.0],[2.1466 44.9559],[0.0963 33.6857],[842.4499 40.296]
618,5,18,[1.4994 32.5463],[15.3813 52.2183],[0.8064 53.2519],[1.2024 36.9295],[1.3281 36.9482],[1.0729 37.9583],[0.9027 37.8774],[0.7172 38.8761],[0.358 38.9076],[0.2324 38.8612],[0.4542 31.5],[0.0118 37.8942],[3.6569 50.3084],[0.2287 37.9341],[0.0238 37.7949],[0.1852 38.0758],[0.2501 37.8192],[0.4551 59.2597],[0.09 34.7192],[19.3978 46.3617],[0.14 34.8134],[0.0 0.0],[0.0295 54.9269],[889.5158 45.2259]
619,5,19,[1.2079 4.8332],[16.4334 40.794],[0.2429 29.4239],[0.6977 28.7098],[1.0821 29.498],[1.1953 28.8789],[0.9656 31.7505],[0.8124 32.137],[0.6454 31.8786],[0.3222 31.8041],[0.2091 31.9632],[0.1802 41.1739],[0.0106 31.921],[0.2477 29.4932],[0.2058 29.4871],[0.0215 32.4826],[3.6648 39.813],[0.2321 39.421],[0.4929 46.8167],[0.081 29.2903],[0.7175 28.434],[0.126 29.1232],[0.0 0.0],[785.0392 39.371]
620,5,20,[5.8381 43.3046],[14.6272 42.8823],[1.2145 29.6403],[0.2186 31.2117],[0.6279 30.3549],[0.9739 30.4872],[1.86 31.5],[0.8691 30.3616],[0.7312 30.4497],[0.5809 31.017],[0.29 31.1901],[0.1882 30.9186],[3.1973 41.9905],[0.0 0.0],[0.223 34.0773],[0.1852 31.7639],[0.0193 31.0158],[0.15 30.8872],[0.3223 43.1179],[0.5269 49.3515],[0.0729 30.9566],[0.6458 30.8466],[0.1067 29.1063],[819.8419 39.4638]
621,5,21,[0.4498 9.0062],[18.1948 37.6166],[0.9784 26.9922],[1.0931 27.0274],[0.1968 26.7048],[0.5651 26.2346],[0.8765 27.1342],[1.8177 30.0096],[0.7822 26.1956],[0.6581 26.2292],[0.5228 26.735],[0.261 26.7566],[0.1694 26.9176],[0.7167 37.7196],[0.0 0.0],[0.2007 26.6219],[2.9962 37.5072],[0.0174 29.4448],[0.135 28.8144],[0.1823 26.9588],[0.4742 42.964],[0.0656 25.8198],[15.7791 36.7329],[715.889 34.4893]
622,5,22,[0.0 0.0],[19.7257 30.6828],[0.668 21.0373],[0.8805 20.6306],[0.9838 20.694],[0.1771 20.8866],[0.5086 20.9883],[0.7889 22.7742],[0.8713 20.6191],[0.704 22.4555],[0.5923 23.045],[0.4705 22.4746],[0.2349 22.5722],[0.4141 29.5618],[0.1278 21.0736],[0.0 0.0],[15.5326 29.8214],[0.15 22.6045],[0.0156 23.1264],[3.3641 29.5151],[0.1641 19.8814],[7.4531 29.2506],[0.0591 19.0725],[570.5007 28.2313]
623,5,23,[0.0 0.0],[15.7967 31.1339],[0.3644 21.3162],[0.6012 21.0035],[0.7925 20.8968],[0.8854 21.1212],[0.1594 21.4516],[0.4577 21.3534],[0.71 21.768],[0.7842 21.0845],[0.6336 21.5771],[16.5215 29.5778],[0.4235 21.7946],[0.2114 22.1065],[0.1372 21.6486],[0.7448 30.2947],[0.0 0.0],[0.1625 20.7875],[0.135 22.1001],[0.0141 22.061],[3.2003 29.8563],[0.1477 22.25],[14.9186 29.2986],[572.0594 28.2697]
624,6,0,[0.0 0.0],[11.2526 29.8727],[0.0 0.0],[0.3279 20.3945],[0.5411 20.0323],[0.7132 19.817],[0.7968 19.787],[0.1434 20.5214],[0.412 19.9976],[0.639 20.4643],[0.7058 20.1718],[0.5702 20.8015],[0.8962 21.1506],[0.3811 20.8837],[0.1902 20.8595],[16.6894 28.8491],[0.1035 19.8577],[2.8976 29.2206],[0.1463 21.8457],[0.1215 21.145],[0.0127 21.1383],[0.0984 21.0264],[0.1329 19.1485],[563.4385 28.3271]
625,6,1,[0.4998 19.3203],[15.8444 29.5545],[0.0 0.0],[0.0 0.0],[0.2951 20.1665],[0.487 20.2468],[0.6419 20.7877],[12.4097 29.1694],[0.1291 19.8138],[0.3708 20.3777],[18.0029 27.4401],[0.6352 18.9077],[0.5132 20.1475],[0.8066 18.9072],[0.343 20.2849],[0.1712 20.3883],[2.7169 28.3694],[0.0932 22.0348],[0.0 0.0],[0.1317 19.5188],[0.1094 20.4873],[14.0175 27.7792],[18.0056 26.9844],[508.7337 22.142]
626,6,2,[3.4886 4.9716],[13.1342 27.384],[0.0 0.0],[0.0 0.0],[0.0 0.0],[0.2656 18.3786],[0.4383 19.4859],[0.5777 18.1532],[0.6454 18.2133],[0.1162 18.6414],[0.3337 18.409],[0.5176 18.2103],[0.5717 18.3991],[0.4619 17.8258],[14.5126 26.9751],[0.3087 18.0315],[0.1541 17.8162],[2.5805 26.6484],[0.0838 20.6001],[12.8747 26.3383],[0.1185 19.7577],[2.9814 24.8714],[0.0103 14.0864],[491.4966 21.9489]
627,6,3,[0.5248 6.6738],[11.2346 29.0938],[0.8547 19.5192],[0.0 0.0],[0.3332 33.2716],[0.0 0.0],[0.2391 19.7253],[0.3944 19.7036],[0.5199 19.4161],[0.5809 19.423],[0.1046 19.8723],[0.3003 19.8241],[0.4658 21.529],[0.5145 19.9058],[0.4157 21.2421],[1.4864 21.6506],[0.2778 21.6841],[0.1387 21.6726],[7.1049 28.8889],[2.7721 28.6606],[0.0 0.0],[0.1066 21.7211],[0.0886 21.3501],[552.2528 28.1904]
628,6,4,[1.5327 0.0438],[12.4647 28.13],[0.668 18.6128],[1.1857 18.486],[0.0 0.0],[0.2999 32.1027],[0.0 0.0],[0.2151 18.8962],[0.355 19.0499],[0.4679 18.682],[0.5228 18.8037],[0.0941 18.9025],[0.2703 19.0506],[0.4192 18.9085],[0.4631 18.9006],[0.3741 18.9465],[1.3377 18.3073],[0.2501 18.6571],[14.4751 27.7079],[2.7671 26.9923],[0.0679 20.9412],[0.096 26.6613],[3.5732 26.6006],[514.7611 21.8901]
629,6,5,[12.2774 37.7414],[11.7215 36.6665],[1.69 37.0172],[0.6012 25.314],[1.4003 24.9996],[0.0 0.0],[1.4001 30.2585],[1.2545 30.2794],[1.3441 30.2669],[2.2402 30.0256],[0.4212 25.9084],[0.4705 25.9917],[0.0847 25.8384],[0.2433 25.8246],[0.3905 36.739],[0.4168 25.9024],[1.9448 36.8371],[1.204 28.4985],[0.2251 25.972],[0.1123 25.8881],[0.0729 25.8315],[1.167 30.1816],[0.0 0.0],[706.8714 34.6214]
630,6,6,[0.8996 20.722],[13.9138 32.6677],[1.3914 21.9849],[0.3826 22.6894],[0.5411 22.3578],[1.2603 22.3384],[0.0 0.0],[0.826 36],[0.0 0.0],[0.1743 22.6815],[0.2875 22.6602],[1 32.7518],[0.4235 22.561],[0.0762 22.6929],[0.2189 22.648],[0.3396 22.6447],[1.1722 32.7323],[1.0544 32.6926],[2.0832 24.5563],[0.2025 22.4899],[0.8461 31.1132],[4.8283 31.1457],[0.0517 19.191],[625.6733 28.3807]
631,6,7,[1.691 25.2381],[15.8977 36.2529],[0.6073 26.639],[1.2523 24.564],[2.0706 36.4322],[0.487 27.2631],[1.5508 24.5611],[0.0 0.0],[1.3814 30.4587],[1.6624 30.0833],[1.7811 30.1095],[2.9083 30.0238],[0.3411 25.6113],[0.3811 25.6821],[0.0686 25.5688],[0.197 25.3193],[0.3056 27.7951],[3.8967 36.1506],[0.2727 27.7803],[12.5143 35.6106],[0.1823 27.5767],[0.091 27.555],[0.0591 27.5244],[687.4636 34.6784]
632,6,8,[7.8595 31.5],[14.1383 40.0314],[0.7287 28.2496],[0.5465 28.2046],[1.0438 28.2174],[0.3099 28.6611],[2.629 40.313],[1.8955 27.4843],[0.0 0.0],[0.6691 46.2826],[0.0 0.0],[2.2351 31.5],[5.7796 30.3152],[0.307 28.7554],[0.343 28.6221],[0.0617 28.4232],[3.6279 40.0133],[13.5953 38.5529],[12.5292 38.3729],[0.2455 28.4335],[1.6874 28.5028],[0.1641 28.134],[0.0819 28.3664],[738.0609 34.4513]
633,6,9,[1.3495 3.4672],[19.7006 35.2798],[1.5946 23.4303],[0.6558 24.4174],[0.4919 24.8019],[0.9394 24.247],[0.2789 24.7454],[0.3944 24.8554],[1.7059 23.8541],[0.0 0.0],[1.5185 36],[1 31.5],[0.127 24.8743],[0.2096 24.8722],[0.2763 24.7966],[0.3087 24.9024],[0.0556 24.9158],[3.4535 35.5939],[0.2476 27.0697],[0.9683 35.3496],[0.2209 24.6877],[2.7681 23.2032],[5.6374 35.2344],[677.8564 34.6441]
